142  4.000E+00  1.668E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.783E-12
143  4.000E+00  1.708E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.685E-12
144  4.000E+00  1.750E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.720E-12
145  4.000E+00  1.793E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.991E-12
146  4.000E+00  1.837E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.372E-12
147  4.000E+00  1.884E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.906E-12
148  4.000E+00  1.929E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.455E-12
149  4.000E+00  1.972E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.008E-12
150  4.000E+00  2.019E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.635E-12
151  4.000E+00  2.069E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.285E-12
152  4.000E+00  2.123E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  9.689E-13
153  4.000E+00  2.183E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.981E-13
154  4.000E+00  2.285E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.650E-13
155  4.000E+00  2.386E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.185E-13
156  4.000E+00  2.446E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.946E-13
157  4.000E+00  2.512E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.934E-13
158  4.000E+00  2.583E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.826E-13
159  4.000E+00  2.682E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.061E-13
160  4.000E+00  2.835E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  6.951E-14
161  4.000E+00  3.025E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.311E-13
162  4.000E+00  3.055E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-24
