142  3.300E+00  2.082E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  9.624E-13
143  3.300E+00  2.140E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.267E-13
144  3.300E+00  2.206E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  5.125E-13
145  3.300E+00  2.317E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.190E-13
146  3.300E+00  2.427E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  3.938E-13
147  3.300E+00  2.490E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.889E-13
148  3.300E+00  2.561E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.083E-13
149  3.300E+00  2.640E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.312E-13
150  3.300E+00  2.748E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  7.740E-14
151  3.300E+00  2.913E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  4.963E-14
152  3.300E+00  3.120E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  2.475E-13
153  3.300E+00  3.151E+09  0.000E+00  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-20  1.000E-24
